match,league,home/away,team,opponent,date,goals,opponent goals,season
laliga-2018-2019-2019-01-20-Rayo Vallecano-Real Sociedad,laliga,home,Rayo Vallecano,Real Sociedad,20.01.2019,2,2,2018-2019
