match,league,home/away,team,opponent,date,goals,opponent goals,season
bundesliga-2019-2020-2019-10-19-Werder Bremen-Hertha Berlin,bundesliga,home,Werder Bremen,Hertha Berlin,19.10.2019,1,1,2019-2020
