match,league,home/away,team,opponent,date,goals,opponent goals,season
laliga-2017-2018-2017-11-04-Dep. La Coruna-Atl. Madrid,laliga,home,Dep. La Coruna,Atl. Madrid,04.11.2017,0,1,2017-2018
