match,league,home/away,team,opponent,date,goals,opponent goals,season
bundesliga-2017-2018-2018-05-05-B. Monchengladbach-Freiburg,bundesliga,home,B. Monchengladbach,Freiburg,05.05.2018,3,1,2017-2018
