match,league,home/away,team,opponent,date,goals,opponent goals,season
bundesliga-2017-2018-2017-08-26-Dortmund-Hertha Berlin,bundesliga,home,Dortmund,Hertha Berlin,26.08.2017,2,0,2017-2018
