match,league,home/away,team,opponent,date,goals,opponent goals,season
laliga-2019-2020-2019-09-21-Atl. Madrid-Celta Vigo,laliga,home,Atl. Madrid,Celta Vigo,21.09.2019,0,0,2019-2020
