match,league,home/away,team,opponent,date,goals,opponent goals,season
laliga-2016-2017-2017-05-21-Atl. Madrid-Ath Bilbao,laliga,home,Atl. Madrid,Ath Bilbao,21.05.2017,3,1,2016-2017
