match,league,home/away,team,opponent,date,goals,opponent goals,season
bundesliga-2017-2018-2017-10-22-Freiburg-Hertha Berlin,bundesliga,home,Freiburg,Hertha Berlin,22.10.2017,1,1,2017-2018
