match,league,home/away,team,opponent,date,goals,opponent goals,season
bundesliga-2019-2020-2020-01-17-Schalke-B. Monchengladbach,bundesliga,home,Schalke,B. Monchengladbach,17.01.2020,2,0,2019-2020
