match,league,home/away,team,opponent,date,goals,opponent goals,season
laliga-2018-2019-2019-02-02-Real Sociedad-Ath Bilbao,laliga,home,Real Sociedad,Ath Bilbao,02.02.2019,2,1,2018-2019
